date,INDPRO,INDPRO_lead,INDPRO_lag_1,INDPRO_lag_2,INDPRO_lag_3,INDPRO_lag_4,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,AMDMNOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P: indust,S&P div yield,FEDFUNDS,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,MZMSL,DTCOLNVHFNM,DTCTHFNM,INVEST
1986-08-01,-0.001336831486226,0.002026564347668,-0.001336831486226,0.00558461485534,-0.003263833312476,0.002161739133746,0.002366637195063,0.004201929180201,0.004774067947475,0.001420258116935,0.010178119870579,0.001239929675333,0.000420682871071,-8.39058576769247E-05,0.004324100126365,-0.001763132565715,0.001266988471769,-0.004388897389292,0.00052412641271,0.01111330004982,0.003183355939998,-0.016821286992352,0.031076962579357,0.1571,42,0.016832285,0.000177755958466,0.001865120522483,-0.1,0.300000000000001,-0.00203340665561,-0.060673681104595,0.00308031046638,0.026169717733385,-0.017464061318755,0.118151291966935,0.001155424847596,-0.000430477837039,-0.026497157501472,0.002633446270222,-0.000457325795429,0,-0.001187296072986,0.001638259617661,0.002208566290479,-0.001813717496209,0.003915706140408,0.003895476440427,0.001250781901653,40.1,0,40.7,7.49942329059223,5.79909265446053,5.73979291217923,6.56244409369372,6.12686918411419,-0.032166903665496,-0.004966448684121,-0.000793442844287,0,-0.002123030061422,-0.00070978081661,0.006648131852813,-0.011666455613744,-0.015939510514455,-0.018419194910785,0.000481977755869,0.000544339007097,-0.002620535732279,0.000197225,0.019786300898844,0.014914519565087,-0.048731017,-0.39,-0.3,-0.31,-0.34,-0.26,-0.13,-0.16,0.02,-0.64,-0.62,-0.24,0.63,1,2.55,4.01,-0.048686988064926,-0.028320567343089,-0.014032035661107,0.005560986417691,0.011692162042265,0.014908179276354,0.006103782938017,0.001148709836124,0.416860350774146,-0.008343126918323,-8.3401131512062E-07,0.002791186477553,0.001859107225904,-3.26535943475648E-05,-9.29913793079606E-07,0.002814699740491,0.001721150266432,0.001826484526035,0.000928074312554,0.00092123451932,0.001031782250768,-0.000119668003784,0.002075799815849,0.000795557824238,-3.84468251546366E-06,0.004196397261766,-0.001044381982611,0.000554169738082,-0.014805213996391,-0.008404958205645,-0.001071468545539
1986-09-01,0.002026564347668,0.004666054513816,0.002026564347668,-0.001336831486226,0.00558461485534,-0.003263833312476,0.001268217428976,0.001347465490216,0.021679905278248,0.023446348476476,0.057095443097612,0.001035251424539,0.000737813634925,0.000677704803624,0.009003877925676,-0.002519234185331,0.000646482733635,0.003199873687025,0.00851987995125,-0.005557982466144,0.002011730999215,-0.005372077604212,-0.016882171804578,0.049499999999995,49,-0.005322857,0.002071488195559,0.00063607453303,0.1,-0.1,-0.009935791848653,0.096901149494811,0.018285228653475,-0.002771364360384,0.037056524767192,-0.029644716584997,0.003468292687902,-0.000387588558072,-0.021570724224136,-0.000809552766334,0.000514476817019,-0.001302568103783,0.003409683831155,0.004638075742763,0.002299402210731,-0.00014279157554,0.003564363461914,0.003880360568212,0.006526276501276,40.2,0,40.7,7.43070708254597,5.68697535633982,5.59471137960184,6.54821910276237,6.05208916892442,0.049519982942774,0.006268759233249,-0.004442917438949,-0.051655629,0.00028333036022,0.00046837226192,0.004380172292375,0.00725650015905,0.030502524718477,0.031730221969266,0.001068617741741,-0.000601682024886,0.008211985116108,0.001181465,-0.027727826440031,-0.024729622897747,0.112131919,-0.28,-0.32,-0.2,-0.16,0.12,0.28,0.17,0.02,-0.68,-0.54,-0.12,1.03,1.56,3,4.31,-0.004765791905752,0.003588768809627,-0.011028901669753,-0.000864615660174,-0.001956918071441,-0.002993483438706,0.005089069507471,-0.004620276194593,-0.277248688451185,0.008332264826698,0.002730166021141,-0.003806382867968,0.014923011049715,0.000774493390979,0.00481835472609,-3.51343493587564E-06,-1.18702023055306E-05,0.004559971421696,0.001850991857711,0.002755240209988,0.001982841026817,-0.000896643776565,0.00267587292233,0.002464410293153,-0.001958864485333,-0.002522756703736,-0.002082249016821,0.000686129813634,0.05368111043995,0.032657353233024,0.000130655291914
1986-10-01,0.004666054513816,0.004543306711231,0.004666054513816,0.002026564347668,-0.001336831486226,0.00558461485534,0.000635959074678,0.000574585288366,-0.014981020677308,-0.01422367069635,-0.042753627688539,0.003436840109628,0.003007781344382,0.004611886050554,0.000228821418683,0.006292351123456,-0.001828753647639,0.006113121466925,0.001396531243925,0.013417802772968,0.004102180047696,0.000181372730889,-0.012945929930659,0.195999999999998,-16,0.002346023,0.001021480729229,0.001706314684411,0,-0.200000000000001,0.003225336324848,-0.01640945044078,-0.057716860357825,-0.104230513996673,-0.018768400773044,-0.031463269455784,0.001869486435863,-0.000344649322729,-0.003181952352064,0.00303244950868,-0.00120085789985,-0.002610237335489,0.001035426466297,0.002538551525655,0.000956525970869,-0.00018361913363,0.001163467263298,0.002900420982703,0.003482987080199,40,0,40.6,7.42714413340862,5.63835466933375,5.57215403217777,6.52649485957079,6.11809719804135,-0.022061660269793,-0.002633004051051,0.004712459226228,0.030993378,-0.001885574801472,-0.000696129674536,0.005509882360463,-6.53154805778655E-05,-0.010392157767614,-0.005062944718117,-0.005172152525275,-0.00323583979952,-0.001388145813436,0.001286122,-0.003783901929129,-0.001898614582105,0.020114857,-0.04,-0.03,-0.09,-0.05,-0.09,-0.020000000000001,-0.030000000000001,0.040000000000001,-0.67,-0.59,-0.13,0.98,1.58,3.01,4.39,-0.006308786468906,0.011188287029535,-0.02997254954584,0.000864615660174,0.003868443959929,0.003944743487232,-0.007121590532393,0.010349535311208,0.007832706855607,0.005125036560614,-0.001826460352103,-0.007498547422711,-0.005977101510973,-0.000843227424664,-0.00385356931599,-0.002808551228196,-1.17888296422564E-05,-0.003650467038855,-0.002779066170265,-0.002759464119428,-0.001457059115641,-0.000325876357828,-0.004861847860477,-0.000249444919036,0.002931120808859,0.004993050800159,0.003122290712235,-0.001126017440529,-0.047647060367185,-0.029198165768969,-0.021067432847455
1986-11-01,0.004543306711231,0.008384181565428,0.004543306711231,0.004666054513816,0.002026564347668,-0.001336831486226,0.002045142592751,0.00255700118011,-0.00332328449129,-0.003069122024572,-0.004651266320902,0.004408429026285,0.005529794176231,0.007073567622746,0.014505185392373,0.004205544550171,0.002363145713916,0.004694872418666,0.005253172491779,0.00224018059198,0.004562356457338,-0.001678590958895,0.0173747223194,0.214700000000008,189,0.028618919,0.000995150830599,0.001830141667257,-0.1,-0.199999999999999,-0.021601668488362,0.01185709053032,0.006378153740753,0.062675904586993,-0.041199605619643,-0.053733871024786,0.001865997976944,-0.000172369215285,-0.007123676268922,0.001210409669669,-0.000286131221729,-0.000747035238776,0.000443426213755,0.002480246958626,0.00128986044397,0.000469181898186,0.001194831269952,0.003373226232856,0.002119268468471,40,0,40.7,7.39203156751459,5.6021188208797,5.6021188208797,6.41345895716736,6.15485809401642,0.001251971503972,0.002071274400787,-0.000614062020585,0,0.004145481577121,-0.002161065576789,0.003315937947773,0.012828399432447,0.004685165991525,0.002805908074463,0.012080296610943,0.00152802985948,-0.014020992455484,-0.000807023,0.0319198083585,0.03620473792306,-0.102333066,0.19,0.17,0.15,0.08,-0.07,-0.18,-0.18,-0.17,-0.69,-0.63,-0.24,0.72,1.21,2.64,4.03,0.025533813376138,0.039946849834021,-0.001824433879158,-0.001585700202524,-0.006780620496515,-0.006914578447037,0.002032521024923,-0.006909751812244,0.027720091309301,-0.010330670387879,-3.29380221675279E-06,0.005620612598511,0.003975158304646,0.000765618804895,0.001921230177894,0.000935891504905,-0.000864586807378,0.000907026543557,0.002771364360384,0.000914491733587,-3.22452213818991E-06,0.001727905330389,0.002618748544863,-0.001651730243827,-8.5663662567903E-06,0.000780591717095,-4.32225898538974E-06,-0.004391064740505,-0.049820368108309,-0.031303726657722,0.00593077844951
1986-12-01,0.008384181565428,-0.003068875502082,0.008384181565428,0.004543306711231,0.004666054513816,0.002026564347668,0.004094702518318,0.004230891775112,0.021848908400529,0.020719030765708,0.044180271536105,0.009172471183451,0.008515141760058,0.009161353046625,0.018069754297851,0.005688392970979,0.008541588987492,0.007434226165159,0.007218884990063,0.011067458934392,0.008384468572157,0.017847470056528,0.002315530056589,0.501499999999993,-246,-0.011655602,-0.000193892390332,0.002287492577597,-0.300000000000001,0,-0.013855643348368,-0.092765890737426,-0.01879496077574,-0.025391989209056,-0.012959144642505,-0.013722580018857,0.002001823223354,0.001421158267659,-0.008203972178493,0.006631190781636,0.000343347642858,-0.000373726996781,0.001476668903887,0.002176504979017,0.000763577397031,0.00083582216125,0.000760347507249,0.004480007492973,0.000940457366676,40.1,0.1,40.8,7.51370924783971,5.74300318780948,5.89989735358249,6.42162226780652,6.29341927884648,0.036025345274601,0.003134728113753,-0.007126670942778,-0.05165563,0.011995690831616,0.00467664620689,0.006233595935366,0.006029867898368,0.022939038828169,0.018701024310663,0.01692675631469,0.012487960158584,0.001855432936245,-0.000762249,0.014178888542544,0.014194960823573,-0.04076002,0.87,0.180000000000001,0.14,0.07,-0.09,-0.14,-0.19,-0.1,-1.38,-1.36,-1.04,-0.24,0.2,1.58,3.06,-0.012595301563417,-0.004906724706236,0.010827530598852,-0.004482367250336,0.002899018382148,0.001971414649518,0.002032521024923,-0.010308680951856,0.031950316585144,-0.003088010688576,0.001803403346007,-7.87569355331641E-06,-8.8577489805175E-06,-0.000832714350574,0.000953711907705,0,-6.55222358858509E-06,0.000902093312596,-7.65923876588914E-06,0.000909476987954,-0.000459763105294,-0.000185197866403,0.00304411552968,-0.002068137108555,-0.000978919234031,-0.005799836244686,-4.30434286657899E-06,0.005476114209596,0.007435377044006,0.008839986857767,0.005298998161424
1987-01-01,-0.003068875502082,0.013001701345039,-0.003068875502082,0.008384181565428,0.004543306711231,0.004666054513816,-0.001006816145122,-0.001109081533309,-0.025389463766439,-0.032078816438927,-0.066718677679084,-0.00451894704285,-0.005461763594313,-0.010189310010339,-0.007082390608981,-0.011413009891948,0.002236027261751,-0.001352971402343,-0.001327252182879,-0.006461848078754,-0.002823448451983,-0.043376399679809,0.006526746275334,-0.398999999999987,-53,-0.007339169,0.001970892087343,0.0020299446255,0,-0.1,0.027816957302767,0.00083402840531,0.003234006052652,0.016675226994639,-0.008733679968755,-0.035949029778381,0.001680029422877,-0.000215197229091,-0.005753501155707,0.002800001829335,-0.000744068946556,-0.001215578250575,0,0.002249254428801,9.54061919351545E-05,0.002117006042454,-0.000874858504519,0.002869442427953,0.00140902976403,40.4,0,40.8,7.48099216286952,5.71042701737487,6.04737217904628,6.4118182677099,6.08677472691231,-0.048134995979909,-0.003944600089003,0.008085041741223,0.061986755,-0.019432065206985,-0.004024075294799,0.000406074885788,-0.033364295368557,-0.05023834352025,-0.041901863124885,-0.011281424584072,0.000736361430856,-0.002730570537791,-0.000889063,0.061996072221743,0.067763348314666,-0.19265543,-0.48,-0.100000000000001,-0.109999999999999,-0.09,-0.03,-0.03,-0.130000000000001,-0.25,-1,-0.99,-0.65,0.21,0.65,1.93,3.29,-0.063933990341137,-0.045594611161883,0.044901759331807,-0.014230181383034,0.002882278044487,0.004908219364019,0.003030780931624,0.035266421282107,0.093268705152494,0.002056551081914,0.001783912709812,0.004632547881816,0.011756036321086,-0.001608054315294,0.006648939425657,0.000935891504905,0.000842017517811,0.004495113084698,0.004569050007774,0.004531779997658,0.003330920977972,0.001389251997083,0.008139999110965,0.001660547782328,-0.002914980598203,-0.011573086630568,-0.001037878361196,-0.006838072687589,0.001981738935214,-0.012768727315256,-0.006316336196417
1987-02-01,0.013001701345039,0.001301345391547,0.013001701345039,-0.003068875502082,0.008384181565428,0.004543306711231,0.003430520839647,0.00366506628653,0.018813942877795,0.035435301450885,0.048627334731755,0.013882654764689,0.01463169116641,0.013195946393961,0.01731929494462,0.011547649921117,0.022174211099715,0.011935330420116,0.021246873644744,0.01052154866132,0.014736692539695,0.023015946867331,-0.003205114249056,0.978799999999993,256,0.034401016,0.002328054941298,0.002736152195299,0,-0.200000000000001,-0.019961932019902,0.006647303246978,-0.023805091424672,-0.023623145763436,-0.023969190112997,0.009073296205676,0.002390909733828,0.00275103337189,-0.001925213478759,0.00617224458261,0.001944858180815,0.002429680664479,0.001179767132857,0.002282855720598,0.002572532503486,0.00227485169394,0.002573331104434,0.003337309414517,-0.000528153528899,40.7,0.2,41.2,7.48661331313996,5.5683445037611,5.88610403145016,6.49375383985169,6.21660610108486,0.038933327076846,-0.002436230095457,0.003093456074359,-0.061986755,-0.006876183530665,-0.004500384824912,-0.002276146168242,-0.011929783801804,-0.047965653939459,-0.054249642066901,-0.020910862397049,-0.01345762971092,-0.001044922655589,-0.00145677,0.060157482811844,0.07198288079614,-0.176088067,-0.33,0.16,0.149999999999999,0.18,0.15,0.17,0.020000000000001,-0.07,-0.51,-0.51,-0.14,0.69,1.15,2.28,3.55,-0.013733734028416,-0.009231294971737,0.014901047126034,-0.019743831435391,-0.001936945967926,-0.001983853280934,0.002985031226282,-0.017215516424983,-0.199975655433003,-0.009342077400666,-0.001816319952185,-0.001894798111904,-0.005994126741489,-1.55736410523133E-05,-0.00385278880744,-0.002808551228196,-1.15105180960029E-05,-0.002731434884192,-0.002776938593531,-0.002753998815754,-0.001162420278157,-0.002895761315608,-0.002655720016463,-0.000129788318873,0.000971345389632,0.006595078852805,0.001031455196696,-0.004344510894372,0.001360758918191,0.008634173654697,-0.00133511409955
1987-03-01,0.001301345391547,0.006287866401585,0.001301345391547,0.013001701345039,-0.003068875502082,0.008384181565428,0.002621196403323,0.003181769214022,0.001193257227814,0.00095926089268,0.006762211671267,0.001192666317485,0.000699091925616,0.002147263584311,-0.005584644407936,0.005222392498251,-0.001941106747654,0.001418963925515,0.001350164528047,-0.001347422526373,0.00050011809386,0.009337534082894,0.01826029454683,-0.163499999999999,190,0.024385834,0.001241652563966,0.001356297784991,0,0.200000000000001,0.018781294338485,-0.0091514781783,-0.022451384875451,-0.056338501641746,0.007162071796615,-0.045462374076758,0.002424747455628,0.000472072622118,0.00177725165264,0.000198471768043,0.000457064511185,-9.33401783473897E-05,0.00132557645156,0.00301003571747,0.002992947434764,0.000892277800926,0.004192980671784,0.003800479633775,0.001642229108082,40.4,0,41,7.45356187164337,5.67675380226828,5.80814248998044,6.4425401664682,6.15909538849193,0.026941294989694,0.003898318057885,0.005624345250219,0.010331126,0.003549023548374,0.000942913370623,-0.00130298483356,0.027826466511071,0.046357155064168,0.043993231810491,0.005772344330201,0.004857137165191,6.02944866958666E-05,-0.001210918,0.040465932561713,0.050554492313594,-0.110626101,0.03,0,0.01,0.07,0,0,-0.020000000000001,-0.040000000000001,-0.54,-0.53,-0.1,0.66,1.12,2.23,3.48,-0.000779372644504,-0.012948612882074,0.041219821135915,-0.011004859686799,-0.001920303871288,-0.002934939249638,-0.007046830845739,-0.006707515548822,0.083277080107869,0.033054921689253,-1.28008602171548E-05,-3.05245646448071E-05,-0.00583932194239,0.000767327458484,-0.001908153174273,0.005614478869287,-0.000854247861731,-0.001802533082384,-0.000926048485282,-0.001817273053166,-0.000861146425384,0.00140580303589,-0.006403870053058,0.001121642044472,0.003879733285589,0.01411457254891,-4.26003691300636E-06,0.000533020627819,0.015584538772885,0.007218590901919,0.001576981594503
1987-04-01,0.006287866401585,0.006435887010846,0.006287866401585,0.001301345391547,0.013001701345039,-0.003068875502082,-0.00045927719313,-0.000275569173658,0.004718606887787,-0.002875092949678,0.008156993276588,0.00352216165504,0.001620839994316,-0.001430130837255,-0.006756040453237,0.000662189773524,0.00876637645636,0.00958857270775,0.009268352093537,0.011527642039108,0.005742083215615,0.015980018936097,0.014100250836627,0.247900000000001,-38,0.020342353,0.000553213261052,0.0034587538177,-0.3,-0.1,-0.068444544923663,-0.067859253633383,0.010093813169219,0.064275051237483,-0.038186457814026,0.00896197185723,0.003305983875853,0.001500568353768,0.00413467806994,0.002774476611311,0.001027631969858,0.000186671645119,0.002352250423028,0.003845813449523,0.003693186015981,0.00234855955051,0.003932719168496,0.004887672323864,0.002633659673462,40.2,-0.4,40.8,7.38647084882989,5.55295958492162,5.66988092298052,6.49526555593701,6.00141487796115,0.010560146487213,0.010346407895533,0.003303290802968,0,0.009436572152103,0.002817133852437,0.000610985538651,0.009978245596468,0.03773726087922,0.033628318584071,-0.000351627142942,9.14358966310758E-05,0.009475185916155,0.000295507,-0.011000454689822,0.002089241171828,0.052278267,0.24,0.05,0.300000000000001,0.47,0.78,0.77,0.49,0.43,-0.73,-0.47,0.13,1.2,1.65,2.48,3.67,-0.028469797605493,-0.058009315794456,0.024197731079877,-0.000151595543381,0.004767810521713,0.005824309230718,0.002994506976292,0.018538370175197,-0.013845264314868,-0.016583804813807,0.000874995589537,-3.01900463446358E-05,0.001911033248574,0.001534378822672,-1.4106648023926E-05,0.001844787562645,0.00251355248834,0.002658321610501,-1.31275803907371E-05,0.001784836798513,0.001073790081965,0.000901526348734,-8.58855656060698E-06,0.001598609816107,-0.003879733285589,-0.012435539640218,-0.002061856400559,0.003213028557105,0.005841696008437,0.010641427215976,0.006348853746609
1987-05-01,0.006435887010846,0.004639496833595,0.006435887010846,0.006287866401585,0.001301345391547,0.013001701345039,0.006140661171328,0.005448635560379,0.000623447685784,-0.001670038670436,-0.000180895256285,0.007958936769526,0.007121796147241,0.007703934229953,0.006577210524646,0.008138332155163,0.008776457374562,0.004601178868467,0.004829130964753,0.00743298318466,0.007160253258493,-0.00180711420701,0.005229394944966,0.360100000000003,129,0.014418649,0.005615363374959,0.005708490803693,0,0.1,0.047252884850545,-0.062751210563476,0.006197874428968,-0.019960742562539,0.030125509552393,-0.015736555538986,0.002253638511833,0.002054267605926,0.004411123164976,0.005329135280618,0.000969572608536,0.000839591448173,0.001174053554291,0.00231317397626,0.001369636788128,0.000727743219633,0.001528366037858,0.002827078999303,0.000175330937594,40.5,0.4,41,7.39510754656249,5.71042701737487,5.72358510195238,6.44413125670044,5.96870755998537,0.007267618010344,0.01394856257871,0.008247469499842,0.010331126,-0.011119254728689,-0.003194134889944,-0.000773978082102,-0.015419679890405,-0.058182242718788,-0.052463935022427,0.00157708795894,-0.002158816574967,-0.005025369030136,-0.001069345,-0.000691562959789,0.002084885341952,0.022762754,0.48,0.020000000000001,0.149999999999999,0.5,0.69,0.59,0.48,0.470000000000001,-1.19,-0.8,0.15,1.41,1.76,2.48,3.66,-0.017125553386366,-0.017077276416503,0.02140838000585,0.016464680471505,-0.004774184057336,-0.005831857440188,0.000976651355996,-0.0079025823187,0.022278728729181,0.048129603011712,-0.001788030290524,-0.000936068580598,-0.003847077833127,-0.001585490315102,-0.000946402275817,-0.003731318606894,-0.001696181182342,-0.002679693301006,-0.000912718137787,-0.001804159038734,-0.001180290279591,-0.001496780363208,-0.000864757462981,-0.001236520219027,0.00289995369979,0.00495186106713,0.00205761389468,-0.005850269806695,-0.004767410821847,-0.007722495944716,-0.002393145440544
1987-06-01,0.004639496833595,0.006907458350429,0.004639496833595,0.006435887010846,0.006287866401585,0.001301345391547,-0.000867121838102,0.000741433256621,0.004173109601292,0.004978220202208,0.013725437402439,0.002636446637112,0.002143849944575,0.001836029954045,-0.010054961189705,0.006430514662924,0.004037395098145,0.007036330165816,0.00549727223848,0.004716318161131,0.003290278689358,0.015384201862331,0.009768987804557,0.052300000000003,-14,0.013165727,-0.003037740389496,-0.001673491578027,-0.1,0,-0.045672856081323,0.034171356544915,-0.0081126667804,0.019960742562539,-0.033839534248765,-0.026790733557766,0.001689355500286,0,0.000733299145568,0.001180405409539,-0.000285070842034,-0.000279785499611,-0.000293384188696,0.002193207040518,0.002639518877873,0.000929124064498,0.003090020409831,0.001880288864852,0.000701016502594,40.3,-0.1,40.9,7.37400185935016,5.55682806169954,5.68017260901707,6.40025744530882,6.08677472691231,0.013051678274419,0.013515828544302,0.005047375403839,-0.010331126,-0.006043130792516,-0.001264164870088,-0.003797085301148,0.005137705247256,0.027231894560288,0.031052021324918,0.001699423767685,0.004006827936074,0.003213499657758,0.000102246,0.041665637170095,0.03938090905032,-0.099514844,-0.119999999999999,0.01,-0.06,-0.2,-0.24,-0.209999999999999,-0.01,0.01,-1.06,-0.74,0.07,1.29,1.67,2.59,3.79,0.025513300605066,0.028563998035204,-0.022942075591903,-0.001791178925042,0.001896630191808,0.002893422708723,0.000962074850436,-0.00652123300628,-0.009190355664364,-0.045627034316191,0.001756620542507,-0.004543397184027,0.005724288992555,0.001518079562098,0.001850904919939,0.000921206046547,-1.11856197682059E-05,0.000875174914701,0.001786430969225,0.001772185129441,0.001246632407408,0.000868139421299,0.002665793206828,0.000704748462142,-0.000971312793384,0.000809824833171,-0.00103039243815,-0.003822791232459,0.010837192960368,0.011625972151432,-0.006416212170056
